"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-04",,,,,,,,,,,,,"0.02",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-08",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-09",,,,,,,,,,,,,"0.94",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-10",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-12",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-14",,,,,,,,,,,,,"0.02",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-16",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-17",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-18",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-20",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-21",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-22",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-23",,,,,,,,,,,,,"0.54",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-24",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-25",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-26",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-27",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-28",,,,,,,,,,,,,"0.25",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-29",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-30",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-10-31",,,,,,,,,,,,,"0.13",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-01",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-02",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-10",,,,,,,,,,,,,"0.15",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-12",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-13",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-14",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-16",,,,,,,,,,,,,"1.53",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-17",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-18",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-20",,,,,,,,,,,,,"0.39",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-21",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-22",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-23",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-24",,,,,,,,,,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-25",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-26",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-27",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-28",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-11-30",,,,,,,,,,,,,"1.00",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-01",,,,,,,,,,,,,"0.72",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-02",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-05",,,,,,,,,,,,,"0.09",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-07",,,,,,,,,,,,,"0.69",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-08",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-09",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-10",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-11",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-14",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-16",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-20",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-21",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-22",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-23",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-24",,,,,,,,,,,,,"0.47",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-25",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-26",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-27",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-28",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-29",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-30",,,,,,,,,,,,,"0.26",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0001","STATEN ISLAND 4.5 SSE, NY US","40.542096","-74.147558","10.7","2016-12-31",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-01",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-02",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-03",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-04",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-05",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-06",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-07",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-08",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-09",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-10",,,,,,,,,,,,,"1.80",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-11",,,,,,,,,,,,,"0.07",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-12",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-13",,,,,,,,,,,,,"0.01",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-14",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-15",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-16",,,,,,,,,,,,,"0.21",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-17",,,,,,,,,,,,,"0.00","T,,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-18",,,,,,,,,,,,,"0.02",",,N",,,"0.5",",,N","0.5",",,N",,,,,,,,,,,,,,,"0.0",",,N","0.0",",,N",,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-19",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-20",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-21",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-22",,,,,,,,,,,,,"0.00",",,N",,,"0.0",",,N",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYRC0002","STATEN ISLAND 1.4 SE, NY US","40.567385","-74.132695","21.9","2016-01-23",,,,,,,,,,,,,"0.77",",,N",,,"6.5",",,N","6.5",",,N",,,,,,,,,,,,,,,"0.8",",,N","0.8",",,N",,,,,,,,,,,,,,,,,,,,,,
